;Url;Error
1715;https://web.archive.org/web/20230125203218/https://www.sky.com/watch/channel/sky-one;list index out of range
1716;https://web.archive.org/web/20230125203218/https://www.sky.com/watch/channel/sky-witness;list index out of range
1717;https://web.archive.org/web/20230125203218/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1718;https://web.archive.org/web/20230125203218/https://www.sky.com/watch/channel/sky-arts;list index out of range
1719;https://web.archive.org/web/20230125203218/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1720;https://web.archive.org/web/20230125203218/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1721;https://web.archive.org/web/20230125203218/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1722;https://web.archive.org/web/20230125203218/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1723;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1724;https://archive.org/details/radio;list index out of range
1725;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1726;https://web.archive.org/web/20230125214719/http://news.sky.com/story/at-least-one-dead-and-several-injured-in-southern-spain-church-stabbing-12795451;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230125214719/http://news.sky.com/story/at-least-one-dead-and-several-injured-in-southern-spain-church-stabbing-12795451 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230125214719/http://news.sky.com/story/at-least-one-dead-and-several-injured-in-southern-spain-church-stabbing-12795451
1727;https://web.archive.org/web/20230125220225/https://www.skysports.com/share/12794116;list index out of range
1728;https://web.archive.org/web/20230125220225/https://www.skysports.com/share/12794136;list index out of range
1729;https://web.archive.org/web/20230125220225/https://www.skysports.com/share/12795010;list index out of range
1730;https://web.archive.org/web/20230125220225/https://www.facebook.com/skynews;list index out of range
1731;https://web.archive.org/web/20230125220225/https://twitter.com/SkyNews;list index out of range
1732;https://web.archive.org/web/20230125220225/https://www.youtube.com/user/skynews;list index out of range
1733;https://web.archive.org/web/20230125220225/https://www.instagram.com/skynews/;list index out of range
1734;https://web.archive.org/web/20230125220225/https://www.sky.com/watch/channel/sky-one;list index out of range
1735;https://web.archive.org/web/20230125220225/https://www.sky.com/watch/channel/sky-witness;list index out of range
1736;https://web.archive.org/web/20230125220225/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1737;https://web.archive.org/web/20230125220225/https://www.sky.com/watch/channel/sky-arts;list index out of range
1738;https://web.archive.org/web/20230125220225/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1739;https://web.archive.org/web/20230125220225/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1740;https://web.archive.org/web/20230125220225/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1741;https://web.archive.org/web/20230125220225/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1742;https://web.archive.org/web/20230125221709/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230125221709/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230125221709/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420
1743;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1744;https://archive.org/details/radio;list index out of range
1745;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1746;https://web.archive.org/web/20230125233246/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230125233246/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230125233246/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420
1747;https://web.archive.org/web/20230125234736/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230125234736/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230125234736/http://news.sky.com/video/ukraine-how-tanks-could-change-the-conflict-12795420
1748;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1749;https://archive.org/details/radio;list index out of range
1750;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1751;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1752;https://archive.org/details/radio;list index out of range
1753;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1754;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1755;https://archive.org/details/radio;list index out of range
1756;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1757;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1758;https://archive.org/details/radio;list index out of range
1759;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1760;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1761;https://archive.org/details/radio;list index out of range
1762;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1763;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1764;https://archive.org/details/radio;list index out of range
1765;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1766;https://web.archive.org/web/20230126061741/http://news.sky.com/story/nhs-crisis-this-is-where-and-why-there-are-long-waits-for-emergency-care-12795490;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126061741/http://news.sky.com/story/nhs-crisis-this-is-where-and-why-there-are-long-waits-for-emergency-care-12795490 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126061741/http://news.sky.com/story/nhs-crisis-this-is-where-and-why-there-are-long-waits-for-emergency-care-12795490
1767;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1768;https://archive.org/details/radio;list index out of range
1769;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1770;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1771;https://archive.org/details/radio;list index out of range
1772;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1773;https://web.archive.org/web/20230126073218/http://news.sky.com/story/politics-news-latest-rishi-sunak-heads-for-cabinet-away-day-at-chequers-as-trip-branded-hideaway-day-by-opposition-party-12593360;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126073218/http://news.sky.com/story/politics-news-latest-rishi-sunak-heads-for-cabinet-away-day-at-chequers-as-trip-branded-hideaway-day-by-opposition-party-12593360 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126073218/http://news.sky.com/story/politics-news-latest-rishi-sunak-heads-for-cabinet-away-day-at-chequers-as-trip-branded-hideaway-day-by-opposition-party-12593360
1774;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1775;https://archive.org/details/radio;list index out of range
1776;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1777;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1778;https://archive.org/details/radio;list index out of range
1779;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1780;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1781;https://archive.org/details/radio;list index out of range
1782;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1783;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1784;https://archive.org/details/radio;list index out of range
1785;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1786;https://web.archive.org/web/20230126094702/http://news.sky.com/story/stormzy-announced-as-latest-brit-awards-2023-performer-joining-harry-styles-lizzo-and-more-12795740;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126094702/http://news.sky.com/story/stormzy-announced-as-latest-brit-awards-2023-performer-joining-harry-styles-lizzo-and-more-12795740 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126094702/http://news.sky.com/story/stormzy-announced-as-latest-brit-awards-2023-performer-joining-harry-styles-lizzo-and-more-12795740
1787;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1788;https://archive.org/details/radio;list index out of range
1789;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1790;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1791;https://archive.org/details/radio;list index out of range
1792;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1793;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1794;https://archive.org/details/radio;list index out of range
1795;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1796;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1797;https://archive.org/details/radio;list index out of range
1798;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1799;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1800;https://archive.org/details/radio;list index out of range
1801;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1802;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1803;https://archive.org/details/radio;list index out of range
1804;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1805;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1806;https://archive.org/details/radio;list index out of range
1807;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1808;https://web.archive.org/web/20230126143236/http://news.sky.com/video/david-baddiel-on-jeremy-corbyn-kanye-west-and-holocaust-memorial-day-12796007;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126143236/http://news.sky.com/video/david-baddiel-on-jeremy-corbyn-kanye-west-and-holocaust-memorial-day-12796007 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126143236/http://news.sky.com/video/david-baddiel-on-jeremy-corbyn-kanye-west-and-holocaust-memorial-day-12796007
1809;https://web.archive.org/web/20230126143236/http://news.sky.com/story/sexual-offences-logged-by-police-in-england-and-wales-hit-record-high-12795946;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126143236/http://news.sky.com/story/sexual-offences-logged-by-police-in-england-and-wales-hit-record-high-12795946 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126143236/http://news.sky.com/story/sexual-offences-logged-by-police-in-england-and-wales-hit-record-high-12795946
1810;https://web.archive.org/web/20230126143236/http://news.sky.com/story/andrew-bridgen-threatens-to-sue-matt-hancock-over-antisemitism-claim-12795970;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126143236/http://news.sky.com/story/andrew-bridgen-threatens-to-sue-matt-hancock-over-antisemitism-claim-12795970 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126143236/http://news.sky.com/story/andrew-bridgen-threatens-to-sue-matt-hancock-over-antisemitism-claim-12795970
1811;https://web.archive.org/web/20230126143236/http://news.sky.com/story/nhs-latest-woman-with-cerebral-palsy-on-waiting-list-for-three-years-callers-share-their-nhs-crisis-stories-with-sky-news-12793714;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126143236/http://news.sky.com/story/nhs-latest-woman-with-cerebral-palsy-on-waiting-list-for-three-years-callers-share-their-nhs-crisis-stories-with-sky-news-12793714 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126143236/http://news.sky.com/story/nhs-latest-woman-with-cerebral-palsy-on-waiting-list-for-three-years-callers-share-their-nhs-crisis-stories-with-sky-news-12793714
1812;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1813;https://archive.org/details/radio;list index out of range
1814;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1815;https://web.archive.org/web/20230126160338/http://news.sky.com/story/nhs-crisis-how-is-your-local-nhs-performing-this-winter-12794352;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126160338/http://news.sky.com/story/nhs-crisis-how-is-your-local-nhs-performing-this-winter-12794352 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126160338/http://news.sky.com/story/nhs-crisis-how-is-your-local-nhs-performing-this-winter-12794352
1816;https://web.archive.org/web/20230126160338/http://news.sky.com/video/nhs-crisis-waiting-times-not-acceptable-and-staff-cant-carry-burden-any-longer-says-paramedic-12796065;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126160338/http://news.sky.com/video/nhs-crisis-waiting-times-not-acceptable-and-staff-cant-carry-burden-any-longer-says-paramedic-12796065 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126160338/http://news.sky.com/video/nhs-crisis-waiting-times-not-acceptable-and-staff-cant-carry-burden-any-longer-says-paramedic-12796065
1817;https://web.archive.org/web/20230126160338/http://news.sky.com/story/uk-government-to-oppose-russian-athletes-competing-at-2024-paris-olympics-as-neutrals-12796055;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126160338/http://news.sky.com/story/uk-government-to-oppose-russian-athletes-competing-at-2024-paris-olympics-as-neutrals-12796055 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126160338/http://news.sky.com/story/uk-government-to-oppose-russian-athletes-competing-at-2024-paris-olympics-as-neutrals-12796055
1818;https://web.archive.org/web/20230126160338/http://news.sky.com/story/nine-palestinians-killed-after-israeli-raid-12796022;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126160338/http://news.sky.com/story/nine-palestinians-killed-after-israeli-raid-12796022 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126160338/http://news.sky.com/story/nine-palestinians-killed-after-israeli-raid-12796022
1819;https://web.archive.org/web/20230126161756/http://news.sky.com/story/nhs-crisis-how-is-your-local-nhs-performing-this-winter-12794352;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126161756/http://news.sky.com/story/nhs-crisis-how-is-your-local-nhs-performing-this-winter-12794352 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126161756/http://news.sky.com/story/nhs-crisis-how-is-your-local-nhs-performing-this-winter-12794352
1820;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1821;https://archive.org/details/radio;list index out of range
1822;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1823;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1824;https://archive.org/details/radio;list index out of range
1825;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1826;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1827;https://archive.org/details/radio;list index out of range
1828;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1829;https://web.archive.org/web/20230126200202/https://www.skysports.com/share/12476234;list index out of range
1830;https://web.archive.org/web/20230126200202/https://www.skysports.com/share/12796124;list index out of range
1831;https://web.archive.org/web/20230126200202/https://www.skysports.com/share/12795781;list index out of range
1832;https://web.archive.org/web/20230126200202/https://www.facebook.com/skynews;list index out of range
1833;https://web.archive.org/web/20230126200202/https://twitter.com/SkyNews;list index out of range
1834;https://web.archive.org/web/20230126200202/https://www.youtube.com/user/skynews;list index out of range
1835;https://web.archive.org/web/20230126200202/https://www.instagram.com/skynews/;list index out of range
1836;https://web.archive.org/web/20230126200202/https://www.sky.com/watch/channel/sky-one;list index out of range
1837;https://web.archive.org/web/20230126200202/https://www.sky.com/watch/channel/sky-witness;list index out of range
1838;https://web.archive.org/web/20230126200202/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1839;https://web.archive.org/web/20230126200202/https://www.sky.com/watch/channel/sky-arts;list index out of range
1840;https://web.archive.org/web/20230126200202/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1841;https://web.archive.org/web/20230126200202/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1842;https://web.archive.org/web/20230126200202/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1843;https://web.archive.org/web/20230126200202/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1844;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1845;https://archive.org/details/radio;list index out of range
1846;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1847;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1848;https://archive.org/details/radio;list index out of range
1849;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1850;https://web.archive.org/web/20230126203244/http://news.sky.com/story/nhs-latest-heartbreaking-stories-from-live-audience-as-experts-answer-questions-on-future-of-service-12793714;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126203244/http://news.sky.com/story/nhs-latest-heartbreaking-stories-from-live-audience-as-experts-answer-questions-on-future-of-service-12793714 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126203244/http://news.sky.com/story/nhs-latest-heartbreaking-stories-from-live-audience-as-experts-answer-questions-on-future-of-service-12793714
1851;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1852;https://archive.org/details/radio;list index out of range
1853;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1854;https://web.archive.org/web/20230126220218/https://www.skysports.com/share/12476234;list index out of range
1855;https://web.archive.org/web/20230126220218/https://www.skysports.com/share/12795781;list index out of range
1856;https://web.archive.org/web/20230126220218/https://www.skysports.com/share/12796066;list index out of range
1857;https://web.archive.org/web/20230126220218/https://www.facebook.com/skynews;list index out of range
1858;https://web.archive.org/web/20230126220218/https://twitter.com/SkyNews;list index out of range
1859;https://web.archive.org/web/20230126220218/https://www.youtube.com/user/skynews;list index out of range
1860;https://web.archive.org/web/20230126220218/https://www.instagram.com/skynews/;list index out of range
1861;https://web.archive.org/web/20230126220218/https://www.sky.com/watch/channel/sky-one;list index out of range
1862;https://web.archive.org/web/20230126220218/https://www.sky.com/watch/channel/sky-witness;list index out of range
1863;https://web.archive.org/web/20230126220218/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1864;https://web.archive.org/web/20230126220218/https://www.sky.com/watch/channel/sky-arts;list index out of range
1865;https://web.archive.org/web/20230126220218/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1866;https://web.archive.org/web/20230126220218/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1867;https://web.archive.org/web/20230126220218/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1868;https://web.archive.org/web/20230126220218/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1869;https://web.archive.org/web/20230126224735/http://news.sky.com/video/sir-rod-stewart-calls-sky-news-to-pay-for-viewers-lifesaving-scans-12796186;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126224735/http://news.sky.com/video/sir-rod-stewart-calls-sky-news-to-pay-for-viewers-lifesaving-scans-12796186 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126224735/http://news.sky.com/video/sir-rod-stewart-calls-sky-news-to-pay-for-viewers-lifesaving-scans-12796186
1870;https://web.archive.org/web/20230126224735/http://news.sky.com/story/tyre-nichols-killing-memphis-braces-as-five-ex-officers-charged-with-murder-over-father-of-one-who-was-beaten-like-a-human-pinata-12796236;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230126224735/http://news.sky.com/story/tyre-nichols-killing-memphis-braces-as-five-ex-officers-charged-with-murder-over-father-of-one-who-was-beaten-like-a-human-pinata-12796236 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230126224735/http://news.sky.com/story/tyre-nichols-killing-memphis-braces-as-five-ex-officers-charged-with-murder-over-father-of-one-who-was-beaten-like-a-human-pinata-12796236
1871;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1872;https://archive.org/details/radio;list index out of range
1873;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1874;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1875;https://archive.org/details/radio;list index out of range
1876;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1877;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1878;https://archive.org/details/radio;list index out of range
1879;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1880;https://web.archive.org/web/20230127020206/https://www.skysports.com/share/12794968;list index out of range
1881;https://web.archive.org/web/20230127020206/https://www.skysports.com/share/12796066;list index out of range
1882;https://web.archive.org/web/20230127020206/https://www.skysports.com/share/12796170;list index out of range
1883;https://web.archive.org/web/20230127020206/https://www.facebook.com/skynews;list index out of range
1884;https://web.archive.org/web/20230127020206/https://twitter.com/SkyNews;list index out of range
1885;https://web.archive.org/web/20230127020206/https://www.youtube.com/user/skynews;list index out of range
1886;https://web.archive.org/web/20230127020206/https://www.instagram.com/skynews/;list index out of range
1887;https://web.archive.org/web/20230127020206/https://www.sky.com/watch/channel/sky-one;list index out of range
1888;https://web.archive.org/web/20230127020206/https://www.sky.com/watch/channel/sky-witness;list index out of range
1889;https://web.archive.org/web/20230127020206/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1890;https://web.archive.org/web/20230127020206/https://www.sky.com/watch/channel/sky-arts;list index out of range
1891;https://web.archive.org/web/20230127020206/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1892;https://web.archive.org/web/20230127020206/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1893;https://web.archive.org/web/20230127020206/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1894;https://web.archive.org/web/20230127020206/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1895;https://web.archive.org/web/20230127023142/https://news.sky.com/story/fire-engulfs-london-church-locals-urged-to-keep-windows-and-doors-closed-12796301;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127023142/https://news.sky.com/story/fire-engulfs-london-church-locals-urged-to-keep-windows-and-doors-closed-12796301 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127023142/https://news.sky.com/story/fire-engulfs-london-church-locals-urged-to-keep-windows-and-doors-closed-12796301
1896;https://web.archive.org/web/20230127023237/http://news.sky.com/story/fire-engulfs-london-church-locals-urged-to-keep-windows-and-doors-closed-12796301;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127023237/http://news.sky.com/story/fire-engulfs-london-church-locals-urged-to-keep-windows-and-doors-closed-12796301 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127023237/http://news.sky.com/story/fire-engulfs-london-church-locals-urged-to-keep-windows-and-doors-closed-12796301
1897;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1898;https://archive.org/details/radio;list index out of range
1899;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1900;https://web.archive.org/web/20230127041726/http://news.sky.com/video/come-out-for-love-comedian-sandi-toksvig-tells-archbishop-of-canterbury-to-publicly-support-same-sex-marriage-12796292;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230127041726/http://news.sky.com/video/come-out-for-love-comedian-sandi-toksvig-tells-archbishop-of-canterbury-to-publicly-support-same-sex-marriage-12796292 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230127041726/http://news.sky.com/video/come-out-for-love-comedian-sandi-toksvig-tells-archbishop-of-canterbury-to-publicly-support-same-sex-marriage-12796292
1901;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1902;https://archive.org/details/radio;list index out of range
1903;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1904;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1905;https://archive.org/details/radio;list index out of range
1906;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1907;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1908;https://archive.org/details/radio;list index out of range
1909;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
