;Url;Error
1686;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1687;https://archive.org/details/radio;list index out of range
1688;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1689;https://web.archive.org/web/20230111144708/http://news.sky.com/story/cost-of-living-latest-france-is-raising-its-state-pension-age-could-the-uk-do-the-same-12615118;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111144708/http://news.sky.com/story/cost-of-living-latest-france-is-raising-its-state-pension-age-could-the-uk-do-the-same-12615118 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111144708/http://news.sky.com/story/cost-of-living-latest-france-is-raising-its-state-pension-age-could-the-uk-do-the-same-12615118
1690;https://web.archive.org/web/20230111151722/http://news.sky.com/story/cost-of-living-latest-france-is-raising-its-state-pension-age-could-the-uk-do-the-same-12615118;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111151722/http://news.sky.com/story/cost-of-living-latest-france-is-raising-its-state-pension-age-could-the-uk-do-the-same-12615118 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111151722/http://news.sky.com/story/cost-of-living-latest-france-is-raising-its-state-pension-age-could-the-uk-do-the-same-12615118
1691;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1692;https://archive.org/details/radio;list index out of range
1693;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1694;https://web.archive.org/web/20230111160230/http://news.sky.com/story/royal-mail-unable-to-despatch-items-abroad-after-cyber-incident-12784457;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111160230/http://news.sky.com/story/royal-mail-unable-to-despatch-items-abroad-after-cyber-incident-12784457 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111160230/http://news.sky.com/story/royal-mail-unable-to-despatch-items-abroad-after-cyber-incident-12784457
1695;https://web.archive.org/web/20230111160230/http://news.sky.com/story/computer-system-glitch-causes-chaos-after-all-flights-grounded-across-us-12784252;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111160230/http://news.sky.com/story/computer-system-glitch-causes-chaos-after-all-flights-grounded-across-us-12784252 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111160230/http://news.sky.com/story/computer-system-glitch-causes-chaos-after-all-flights-grounded-across-us-12784252
1696;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1697;https://archive.org/details/radio;list index out of range
1698;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1699;https://web.archive.org/web/20230111171158/http://news.sky.com/story/general-armageddon-russia-replaces-commander-of-ukraine-war-after-three-months-in-job-12779734;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111171158/http://news.sky.com/story/general-armageddon-russia-replaces-commander-of-ukraine-war-after-three-months-in-job-12779734 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111171158/http://news.sky.com/story/general-armageddon-russia-replaces-commander-of-ukraine-war-after-three-months-in-job-12779734
1700;https://web.archive.org/web/20230111171158/http://news.sky.com/story/what-does-it-mean-for-mps-to-lose-the-whip-in-parliament-12784304;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111171158/http://news.sky.com/story/what-does-it-mean-for-mps-to-lose-the-whip-in-parliament-12784304 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111171158/http://news.sky.com/story/what-does-it-mean-for-mps-to-lose-the-whip-in-parliament-12784304
1701;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1702;https://archive.org/details/radio;list index out of range
1703;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1704;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1705;https://archive.org/details/radio;list index out of range
1706;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1707;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1708;https://archive.org/details/radio;list index out of range
1709;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1710;https://web.archive.org/web/20230111184738/http://news.sky.com/video/ukraine-war-the-tide-is-turning-volodymyr-zelenskyy-addresses-golden-globes-ceremony-12784504;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111184738/http://news.sky.com/video/ukraine-war-the-tide-is-turning-volodymyr-zelenskyy-addresses-golden-globes-ceremony-12784504 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111184738/http://news.sky.com/video/ukraine-war-the-tide-is-turning-volodymyr-zelenskyy-addresses-golden-globes-ceremony-12784504
1711;https://web.archive.org/web/20230111184738/http://news.sky.com/story/what-does-it-mean-for-mps-to-lose-the-whip-in-parliament-12784304;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111184738/http://news.sky.com/story/what-does-it-mean-for-mps-to-lose-the-whip-in-parliament-12784304 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111184738/http://news.sky.com/story/what-does-it-mean-for-mps-to-lose-the-whip-in-parliament-12784304
1712;https://web.archive.org/web/20230111184738/http://news.sky.com/story/politics-latest-why-rishi-sunaks-comments-on-public-sector-pay-dont-tell-the-full-story-mp-deletes-morally-repugnant-tweet-12593360;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111184738/http://news.sky.com/story/politics-latest-why-rishi-sunaks-comments-on-public-sector-pay-dont-tell-the-full-story-mp-deletes-morally-repugnant-tweet-12593360 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111184738/http://news.sky.com/story/politics-latest-why-rishi-sunaks-comments-on-public-sector-pay-dont-tell-the-full-story-mp-deletes-morally-repugnant-tweet-12593360
1713;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1714;https://archive.org/details/radio;list index out of range
1715;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1716;https://web.archive.org/web/20230111191711/http://news.sky.com/video/ukraine-war-the-tide-is-turning-volodymyr-zelenskyy-addresses-golden-globes-ceremony-12784504;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111191711/http://news.sky.com/video/ukraine-war-the-tide-is-turning-volodymyr-zelenskyy-addresses-golden-globes-ceremony-12784504 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111191711/http://news.sky.com/video/ukraine-war-the-tide-is-turning-volodymyr-zelenskyy-addresses-golden-globes-ceremony-12784504
1717;https://web.archive.org/web/20230111191711/https://www.skysports.com/share/12783596;list index out of range
1718;https://web.archive.org/web/20230111191711/https://www.skysports.com/share/12784513;list index out of range
1719;https://web.archive.org/web/20230111191711/https://www.skysports.com/share/12783735;list index out of range
1720;https://web.archive.org/web/20230111191711/https://www.facebook.com/skynews;list index out of range
1721;https://web.archive.org/web/20230111191711/https://twitter.com/SkyNews;list index out of range
1722;https://web.archive.org/web/20230111191711/https://www.youtube.com/user/skynews;list index out of range
1723;https://web.archive.org/web/20230111191711/https://www.instagram.com/skynews/;list index out of range
1724;https://web.archive.org/web/20230111191711/https://www.sky.com/watch/channel/sky-one;list index out of range
1725;https://web.archive.org/web/20230111191711/https://www.sky.com/watch/channel/sky-witness;list index out of range
1726;https://web.archive.org/web/20230111191711/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1727;https://web.archive.org/web/20230111191711/https://www.sky.com/watch/channel/sky-arts;list index out of range
1728;https://web.archive.org/web/20230111191711/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1729;https://web.archive.org/web/20230111191711/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1730;https://web.archive.org/web/20230111191711/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1731;https://web.archive.org/web/20230111191711/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1732;https://web.archive.org/web/20230111195622/https://news.sky.com/story/natwest-provides-debt-extension-for-those-struggling-with-repayments-of-overdrafts-and-some-loans-12784446;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111195622/https://news.sky.com/story/natwest-provides-debt-extension-for-those-struggling-with-repayments-of-overdrafts-and-some-loans-12784446 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111195622/https://news.sky.com/story/natwest-provides-debt-extension-for-those-struggling-with-repayments-of-overdrafts-and-some-loans-12784446
1733;https://web.archive.org/web/20230111195622/https://www.skysports.com/share/12783596;list index out of range
1734;https://web.archive.org/web/20230111195622/https://www.skysports.com/share/12784513;list index out of range
1735;https://web.archive.org/web/20230111195622/https://www.skysports.com/share/12783735;list index out of range
1736;https://web.archive.org/web/20230111195622/https://www.facebook.com/skynews;list index out of range
1737;https://web.archive.org/web/20230111195622/https://twitter.com/SkyNews;list index out of range
1738;https://web.archive.org/web/20230111195622/https://www.youtube.com/user/skynews;list index out of range
1739;https://web.archive.org/web/20230111195622/https://www.instagram.com/skynews/;list index out of range
1740;https://web.archive.org/web/20230111195622/https://www.sky.com/watch/channel/sky-one;list index out of range
1741;https://web.archive.org/web/20230111195622/https://www.sky.com/watch/channel/sky-witness;list index out of range
1742;https://web.archive.org/web/20230111195622/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1743;https://web.archive.org/web/20230111195622/https://www.sky.com/watch/channel/sky-arts;list index out of range
1744;https://web.archive.org/web/20230111195622/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1745;https://web.archive.org/web/20230111195622/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1746;https://web.archive.org/web/20230111195622/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1747;https://web.archive.org/web/20230111195622/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1748;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1749;https://archive.org/details/radio;list index out of range
1750;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1751;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1752;https://archive.org/details/radio;list index out of range
1753;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1754;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1755;https://archive.org/details/radio;list index out of range
1756;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1757;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1758;https://archive.org/details/radio;list index out of range
1759;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1760;https://web.archive.org/web/20230111214703/http://news.sky.com/story/tatjana-patitz-90s-supermodel-who-appeared-in-george-michaels-freedom-video-dies-aged-56-12784611;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111214703/http://news.sky.com/story/tatjana-patitz-90s-supermodel-who-appeared-in-george-michaels-freedom-video-dies-aged-56-12784611 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111214703/http://news.sky.com/story/tatjana-patitz-90s-supermodel-who-appeared-in-george-michaels-freedom-video-dies-aged-56-12784611
1761;https://web.archive.org/web/20230111214703/http://news.sky.com/video/afghanistan-several-killed-in-suicide-bomb-attack-outside-kabuls-foreign-ministry-12784549;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111214703/http://news.sky.com/video/afghanistan-several-killed-in-suicide-bomb-attack-outside-kabuls-foreign-ministry-12784549 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111214703/http://news.sky.com/video/afghanistan-several-killed-in-suicide-bomb-attack-outside-kabuls-foreign-ministry-12784549
1762;https://web.archive.org/web/20230111214703/http://news.sky.com/video/have-previous-strikes-been-successful-12784572;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111214703/http://news.sky.com/video/have-previous-strikes-been-successful-12784572 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111214703/http://news.sky.com/video/have-previous-strikes-been-successful-12784572
1763;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1764;https://archive.org/details/radio;list index out of range
1765;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1766;https://web.archive.org/web/20230111220234/https://www.skysports.com/share/12783596;list index out of range
1767;https://web.archive.org/web/20230111220234/https://www.skysports.com/share/12784513;list index out of range
1768;https://web.archive.org/web/20230111220234/https://www.skysports.com/share/12783735;list index out of range
1769;https://web.archive.org/web/20230111220234/https://www.facebook.com/skynews;list index out of range
1770;https://web.archive.org/web/20230111220234/https://twitter.com/SkyNews;list index out of range
1771;https://web.archive.org/web/20230111220234/https://www.youtube.com/user/skynews;list index out of range
1772;https://web.archive.org/web/20230111220234/https://www.instagram.com/skynews/;list index out of range
1773;https://web.archive.org/web/20230111220234/https://www.sky.com/watch/channel/sky-one;list index out of range
1774;https://web.archive.org/web/20230111220234/https://www.sky.com/watch/channel/sky-witness;list index out of range
1775;https://web.archive.org/web/20230111220234/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1776;https://web.archive.org/web/20230111220234/https://www.sky.com/watch/channel/sky-arts;list index out of range
1777;https://web.archive.org/web/20230111220234/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1778;https://web.archive.org/web/20230111220234/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1779;https://web.archive.org/web/20230111220234/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1780;https://web.archive.org/web/20230111220234/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1781;https://web.archive.org/web/20230111221730/http://news.sky.com/story/russias-wagner-group-claims-body-found-of-missing-british-aid-worker-in-ukraine-12784602;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230111221730/http://news.sky.com/story/russias-wagner-group-claims-body-found-of-missing-british-aid-worker-in-ukraine-12784602 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230111221730/http://news.sky.com/story/russias-wagner-group-claims-body-found-of-missing-british-aid-worker-in-ukraine-12784602
1782;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1783;https://archive.org/details/radio;list index out of range
1784;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1785;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1786;https://archive.org/details/radio;list index out of range
1787;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1788;https://web.archive.org/web/20230112000205/https://www.skysports.com/share/12783565;list index out of range
1789;https://web.archive.org/web/20230112000205/https://www.skysports.com/share/12784633;list index out of range
1790;https://web.archive.org/web/20230112000205/https://www.skysports.com/share/12783557;list index out of range
1791;https://web.archive.org/web/20230112000205/https://www.facebook.com/skynews;list index out of range
1792;https://web.archive.org/web/20230112000205/https://twitter.com/SkyNews;list index out of range
1793;https://web.archive.org/web/20230112000205/https://www.youtube.com/user/skynews;list index out of range
1794;https://web.archive.org/web/20230112000205/https://www.instagram.com/skynews/;list index out of range
1795;https://web.archive.org/web/20230112000205/https://www.sky.com/watch/channel/sky-one;list index out of range
1796;https://web.archive.org/web/20230112000205/https://www.sky.com/watch/channel/sky-witness;list index out of range
1797;https://web.archive.org/web/20230112000205/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1798;https://web.archive.org/web/20230112000205/https://www.sky.com/watch/channel/sky-arts;list index out of range
1799;https://web.archive.org/web/20230112000205/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1800;https://web.archive.org/web/20230112000205/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1801;https://web.archive.org/web/20230112000205/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1802;https://web.archive.org/web/20230112000205/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1803;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1804;https://archive.org/details/radio;list index out of range
1805;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1806;https://web.archive.org/web/20230112004727/https://www.skysports.com/share/12783565;list index out of range
1807;https://web.archive.org/web/20230112004727/https://www.skysports.com/share/12784633;list index out of range
1808;https://web.archive.org/web/20230112004727/https://www.skysports.com/share/12783557;list index out of range
1809;https://web.archive.org/web/20230112004727/https://www.facebook.com/skynews;list index out of range
1810;https://web.archive.org/web/20230112004727/https://twitter.com/SkyNews;list index out of range
1811;https://web.archive.org/web/20230112004727/https://www.youtube.com/user/skynews;list index out of range
1812;https://web.archive.org/web/20230112004727/https://www.instagram.com/skynews/;list index out of range
1813;https://web.archive.org/web/20230112004727/https://www.sky.com/watch/channel/sky-one;list index out of range
1814;https://web.archive.org/web/20230112004727/https://www.sky.com/watch/channel/sky-witness;list index out of range
1815;https://web.archive.org/web/20230112004727/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1816;https://web.archive.org/web/20230112004727/https://www.sky.com/watch/channel/sky-arts;list index out of range
1817;https://web.archive.org/web/20230112004727/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1818;https://web.archive.org/web/20230112004727/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1819;https://web.archive.org/web/20230112004727/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1820;https://web.archive.org/web/20230112004727/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1821;https://web.archive.org/web/20230112010225/https://www.skysports.com/share/12783565;list index out of range
1822;https://web.archive.org/web/20230112010225/https://www.skysports.com/share/12784633;list index out of range
1823;https://web.archive.org/web/20230112010225/https://www.skysports.com/share/12783557;list index out of range
1824;https://web.archive.org/web/20230112010225/https://www.facebook.com/skynews;list index out of range
1825;https://web.archive.org/web/20230112010225/https://twitter.com/SkyNews;list index out of range
1826;https://web.archive.org/web/20230112010225/https://www.youtube.com/user/skynews;list index out of range
1827;https://web.archive.org/web/20230112010225/https://www.instagram.com/skynews/;list index out of range
1828;https://web.archive.org/web/20230112010225/https://www.sky.com/watch/channel/sky-one;list index out of range
1829;https://web.archive.org/web/20230112010225/https://www.sky.com/watch/channel/sky-witness;list index out of range
1830;https://web.archive.org/web/20230112010225/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1831;https://web.archive.org/web/20230112010225/https://www.sky.com/watch/channel/sky-arts;list index out of range
1832;https://web.archive.org/web/20230112010225/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1833;https://web.archive.org/web/20230112010225/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1834;https://web.archive.org/web/20230112010225/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1835;https://web.archive.org/web/20230112010225/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1836;https://web.archive.org/web/20230112011708/https://www.skysports.com/share/12783565;list index out of range
1837;https://web.archive.org/web/20230112011708/https://www.skysports.com/share/12784633;list index out of range
1838;https://web.archive.org/web/20230112011708/https://www.skysports.com/share/12783557;list index out of range
1839;https://web.archive.org/web/20230112011708/https://www.facebook.com/skynews;list index out of range
1840;https://web.archive.org/web/20230112011708/https://twitter.com/SkyNews;list index out of range
1841;https://web.archive.org/web/20230112011708/https://www.youtube.com/user/skynews;list index out of range
1842;https://web.archive.org/web/20230112011708/https://www.instagram.com/skynews/;list index out of range
1843;https://web.archive.org/web/20230112011708/https://www.sky.com/watch/channel/sky-one;list index out of range
1844;https://web.archive.org/web/20230112011708/https://www.sky.com/watch/channel/sky-witness;list index out of range
1845;https://web.archive.org/web/20230112011708/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1846;https://web.archive.org/web/20230112011708/https://www.sky.com/watch/channel/sky-arts;list index out of range
1847;https://web.archive.org/web/20230112011708/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1848;https://web.archive.org/web/20230112011708/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1849;https://web.archive.org/web/20230112011708/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1850;https://web.archive.org/web/20230112011708/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1851;https://web.archive.org/web/20230112013233/https://www.skysports.com/share/12783565;list index out of range
1852;https://web.archive.org/web/20230112013233/https://www.skysports.com/share/12784633;list index out of range
1853;https://web.archive.org/web/20230112013233/https://www.skysports.com/share/12783557;list index out of range
1854;https://web.archive.org/web/20230112013233/https://www.facebook.com/skynews;list index out of range
1855;https://web.archive.org/web/20230112013233/https://twitter.com/SkyNews;list index out of range
1856;https://web.archive.org/web/20230112013233/https://www.youtube.com/user/skynews;list index out of range
1857;https://web.archive.org/web/20230112013233/https://www.instagram.com/skynews/;list index out of range
1858;https://web.archive.org/web/20230112013233/https://www.sky.com/watch/channel/sky-one;list index out of range
1859;https://web.archive.org/web/20230112013233/https://www.sky.com/watch/channel/sky-witness;list index out of range
1860;https://web.archive.org/web/20230112013233/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1861;https://web.archive.org/web/20230112013233/https://www.sky.com/watch/channel/sky-arts;list index out of range
1862;https://web.archive.org/web/20230112013233/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1863;https://web.archive.org/web/20230112013233/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1864;https://web.archive.org/web/20230112013233/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1865;https://web.archive.org/web/20230112013233/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1866;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1867;https://archive.org/details/radio;list index out of range
1868;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1869;https://web.archive.org/web/20230112033231/http://news.sky.com/story/second-batch-of-classified-joe-biden-documents-discovered-at-new-location-12784710;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112033231/http://news.sky.com/story/second-batch-of-classified-joe-biden-documents-discovered-at-new-location-12784710 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112033231/http://news.sky.com/story/second-batch-of-classified-joe-biden-documents-discovered-at-new-location-12784710
1870;https://web.archive.org/web/20230112033231/https://www.skysports.com/share/12783565;list index out of range
1871;https://web.archive.org/web/20230112033231/https://www.skysports.com/share/12784633;list index out of range
1872;https://web.archive.org/web/20230112033231/https://www.skysports.com/share/12783557;list index out of range
1873;https://web.archive.org/web/20230112033231/https://www.facebook.com/skynews;list index out of range
1874;https://web.archive.org/web/20230112033231/https://twitter.com/SkyNews;list index out of range
1875;https://web.archive.org/web/20230112033231/https://www.youtube.com/user/skynews;list index out of range
1876;https://web.archive.org/web/20230112033231/https://www.instagram.com/skynews/;list index out of range
1877;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-one;list index out of range
1878;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-witness;list index out of range
1879;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1880;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-arts;list index out of range
1881;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1882;https://web.archive.org/web/20230112033231/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1883;https://web.archive.org/web/20230112033231/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1884;https://web.archive.org/web/20230112033231/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1885;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1886;https://archive.org/details/radio;list index out of range
1887;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1888;https://web.archive.org/web/20230112033231/https://www.skysports.com/share/12783565;list index out of range
1889;https://web.archive.org/web/20230112033231/https://www.skysports.com/share/12784633;list index out of range
1890;https://web.archive.org/web/20230112033231/https://www.skysports.com/share/12783557;list index out of range
1891;https://web.archive.org/web/20230112033231/https://www.facebook.com/skynews;list index out of range
1892;https://web.archive.org/web/20230112033231/https://twitter.com/SkyNews;list index out of range
1893;https://web.archive.org/web/20230112033231/https://www.youtube.com/user/skynews;list index out of range
1894;https://web.archive.org/web/20230112033231/https://www.instagram.com/skynews/;list index out of range
1895;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-one;list index out of range
1896;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-witness;list index out of range
1897;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1898;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-arts;list index out of range
1899;https://web.archive.org/web/20230112033231/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1900;https://web.archive.org/web/20230112033231/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1901;https://web.archive.org/web/20230112033231/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1902;https://web.archive.org/web/20230112033231/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1903;https://web.archive.org/web/20230112041737/https://www.skysports.com/share/12783565;list index out of range
1904;https://web.archive.org/web/20230112041737/https://www.skysports.com/share/12784633;list index out of range
1905;https://web.archive.org/web/20230112041737/https://www.skysports.com/share/12783557;list index out of range
1906;https://web.archive.org/web/20230112041737/https://www.facebook.com/skynews;list index out of range
1907;https://web.archive.org/web/20230112041737/https://twitter.com/SkyNews;list index out of range
