;Url;Error
2145;https://web.archive.org/web/20220120143734/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2146;https://web.archive.org/web/20220120143734/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2147;https://web.archive.org/web/20220120144007/https://news.sky.com/story/tories-who-want-pm-to-resign-facing-intimidation-and-blackmail-from-party-mp-warns-12520768;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120144007/https://news.sky.com/story/tories-who-want-pm-to-resign-facing-intimidation-and-blackmail-from-party-mp-warns-12520768 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120144007/https://news.sky.com/story/tories-who-want-pm-to-resign-facing-intimidation-and-blackmail-from-party-mp-warns-12520768
2148;https://web.archive.org/web/20220120144007/https://www.skysports.com/share/12520458;list index out of range
2149;https://web.archive.org/web/20220120144007/https://www.skysports.com/share/12520426;list index out of range
2150;https://web.archive.org/web/20220120144007/https://www.skysports.com/share/12520706;list index out of range
2151;https://web.archive.org/web/20220120144007/https://www.facebook.com/skynews;list index out of range
2152;https://web.archive.org/web/20220120144007/https://twitter.com/SkyNews;list index out of range
2153;https://web.archive.org/web/20220120144007/https://www.youtube.com/user/skynews;list index out of range
2154;https://web.archive.org/web/20220120144007/https://www.instagram.com/skynews/;list index out of range
2155;https://web.archive.org/web/20220120144007/https://www.sky.com/watch/channel/sky-one;list index out of range
2156;https://web.archive.org/web/20220120144007/https://www.sky.com/watch/channel/sky-witness;list index out of range
2157;https://web.archive.org/web/20220120144007/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2158;https://web.archive.org/web/20220120144007/https://www.sky.com/watch/channel/sky-arts;list index out of range
2159;https://web.archive.org/web/20220120144007/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2160;https://web.archive.org/web/20220120144007/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2161;https://web.archive.org/web/20220120144007/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2162;https://web.archive.org/web/20220120144007/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2163;https://web.archive.org/web/20220120145130/http://news.sky.com/story/tories-who-want-pm-to-resign-facing-intimidation-and-blackmail-from-party-mp-warns-12520768;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120145130/http://news.sky.com/story/tories-who-want-pm-to-resign-facing-intimidation-and-blackmail-from-party-mp-warns-12520768 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120145130/http://news.sky.com/story/tories-who-want-pm-to-resign-facing-intimidation-and-blackmail-from-party-mp-warns-12520768
2164;https://web.archive.org/web/20220120145130/https://www.skysports.com/share/12520458;list index out of range
2165;https://web.archive.org/web/20220120145130/https://www.skysports.com/share/12520426;list index out of range
2166;https://web.archive.org/web/20220120145130/https://www.skysports.com/share/12520706;list index out of range
2167;https://web.archive.org/web/20220120145130/https://www.facebook.com/skynews;list index out of range
2168;https://web.archive.org/web/20220120145130/https://twitter.com/SkyNews;list index out of range
2169;https://web.archive.org/web/20220120145130/https://www.youtube.com/user/skynews;list index out of range
2170;https://web.archive.org/web/20220120145130/https://www.instagram.com/skynews/;list index out of range
2171;https://web.archive.org/web/20220120145130/https://www.sky.com/watch/channel/sky-one;list index out of range
2172;https://web.archive.org/web/20220120145130/https://www.sky.com/watch/channel/sky-witness;list index out of range
2173;https://web.archive.org/web/20220120145130/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2174;https://web.archive.org/web/20220120145130/https://www.sky.com/watch/channel/sky-arts;list index out of range
2175;https://web.archive.org/web/20220120145130/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2176;https://web.archive.org/web/20220120145130/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2177;https://web.archive.org/web/20220120145130/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2178;https://web.archive.org/web/20220120145130/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2179;https://web.archive.org/web/20220120151234/http://news.sky.com/story/andy-murray-and-emma-raducanu-defeated-at-australian-open-as-one-briton-left-standing-12520886;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120151234/http://news.sky.com/story/andy-murray-and-emma-raducanu-defeated-at-australian-open-as-one-briton-left-standing-12520886 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120151234/http://news.sky.com/story/andy-murray-and-emma-raducanu-defeated-at-australian-open-as-one-briton-left-standing-12520886
2180;https://web.archive.org/web/20220120151234/https://www.skysports.com/share/12520458;list index out of range
2181;https://web.archive.org/web/20220120151234/https://www.skysports.com/share/12521011;list index out of range
2182;https://web.archive.org/web/20220120151234/https://www.skysports.com/share/12520426;list index out of range
2183;https://web.archive.org/web/20220120151234/https://www.facebook.com/skynews;list index out of range
2184;https://web.archive.org/web/20220120151234/https://twitter.com/SkyNews;list index out of range
2185;https://web.archive.org/web/20220120151234/https://www.youtube.com/user/skynews;list index out of range
2186;https://web.archive.org/web/20220120151234/https://www.instagram.com/skynews/;list index out of range
2187;https://web.archive.org/web/20220120151234/https://www.sky.com/watch/channel/sky-one;list index out of range
2188;https://web.archive.org/web/20220120151234/https://www.sky.com/watch/channel/sky-witness;list index out of range
2189;https://web.archive.org/web/20220120151234/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2190;https://web.archive.org/web/20220120151234/https://www.sky.com/watch/channel/sky-arts;list index out of range
2191;https://web.archive.org/web/20220120151234/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2192;https://web.archive.org/web/20220120151234/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2193;https://web.archive.org/web/20220120151234/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2194;https://web.archive.org/web/20220120151234/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2195;https://web.archive.org/web/20220120153149/http://news.sky.com/video/partygate-boris-johnson-denies-william-wragg-claims-that-conservative-whips-blackmailed-tory-mps-12520991;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120153149/http://news.sky.com/video/partygate-boris-johnson-denies-william-wragg-claims-that-conservative-whips-blackmailed-tory-mps-12520991 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120153149/http://news.sky.com/video/partygate-boris-johnson-denies-william-wragg-claims-that-conservative-whips-blackmailed-tory-mps-12520991
2196;https://web.archive.org/web/20220120153149/http://news.sky.com/video/boris-johnson-tory-mp-accuses-no-10-of-blackmailing-colleagues-12520998;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120153149/http://news.sky.com/video/boris-johnson-tory-mp-accuses-no-10-of-blackmailing-colleagues-12520998 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120153149/http://news.sky.com/video/boris-johnson-tory-mp-accuses-no-10-of-blackmailing-colleagues-12520998
2197;https://web.archive.org/web/20220120153149/https://www.skysports.com/share/12520458;list index out of range
2198;https://web.archive.org/web/20220120153149/https://www.skysports.com/share/12521011;list index out of range
2199;https://web.archive.org/web/20220120153149/https://www.skysports.com/share/12520426;list index out of range
2200;https://web.archive.org/web/20220120153149/https://www.facebook.com/skynews;list index out of range
2201;https://web.archive.org/web/20220120153149/https://twitter.com/SkyNews;list index out of range
2202;https://web.archive.org/web/20220120153149/https://www.youtube.com/user/skynews;list index out of range
2203;https://web.archive.org/web/20220120153149/https://www.instagram.com/skynews/;list index out of range
2204;https://web.archive.org/web/20220120153149/https://www.sky.com/watch/channel/sky-one;list index out of range
2205;https://web.archive.org/web/20220120153149/https://www.sky.com/watch/channel/sky-witness;list index out of range
2206;https://web.archive.org/web/20220120153149/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2207;https://web.archive.org/web/20220120153149/https://www.sky.com/watch/channel/sky-arts;list index out of range
2208;https://web.archive.org/web/20220120153149/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2209;https://web.archive.org/web/20220120153149/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2210;https://web.archive.org/web/20220120153149/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2211;https://web.archive.org/web/20220120153149/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2212;https://web.archive.org/web/20220120163532/https://www.skysports.com/share/12520898;list index out of range
2213;https://web.archive.org/web/20220120163532/https://www.skysports.com/share/12521011;list index out of range
2214;https://web.archive.org/web/20220120163532/https://www.skysports.com/share/12491916;list index out of range
2215;https://web.archive.org/web/20220120163532/https://www.facebook.com/skynews;list index out of range
2216;https://web.archive.org/web/20220120163532/https://twitter.com/SkyNews;list index out of range
2217;https://web.archive.org/web/20220120163532/https://www.youtube.com/user/skynews;list index out of range
2218;https://web.archive.org/web/20220120163532/https://www.instagram.com/skynews/;list index out of range
2219;https://web.archive.org/web/20220120163532/https://www.sky.com/watch/channel/sky-one;list index out of range
2220;https://web.archive.org/web/20220120163532/https://www.sky.com/watch/channel/sky-witness;list index out of range
2221;https://web.archive.org/web/20220120163532/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2222;https://web.archive.org/web/20220120163532/https://www.sky.com/watch/channel/sky-arts;list index out of range
2223;https://web.archive.org/web/20220120163532/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2224;https://web.archive.org/web/20220120163532/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2225;https://web.archive.org/web/20220120163532/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2226;https://web.archive.org/web/20220120163532/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2227;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2228;https://archive.org/details/radio;list index out of range
2229;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2230;https://web.archive.org/web/20220120170609/https://news.sky.com/story/christian-wakeford-mp-who-defected-to-labour-claims-he-was-threatened-with-loss-of-school-in-constituency-12521082;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120170609/https://news.sky.com/story/christian-wakeford-mp-who-defected-to-labour-claims-he-was-threatened-with-loss-of-school-in-constituency-12521082 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120170609/https://news.sky.com/story/christian-wakeford-mp-who-defected-to-labour-claims-he-was-threatened-with-loss-of-school-in-constituency-12521082
2231;https://web.archive.org/web/20220120170609/https://news.sky.com/story/christian-wakeford-should-there-be-a-by-election-in-bury-south-after-mp-defected-12521060;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120170609/https://news.sky.com/story/christian-wakeford-should-there-be-a-by-election-in-bury-south-after-mp-defected-12521060 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120170609/https://news.sky.com/story/christian-wakeford-should-there-be-a-by-election-in-bury-south-after-mp-defected-12521060
2232;https://web.archive.org/web/20220120170609/https://news.sky.com/story/worlds-first-space-based-movie-and-entertainment-studio-set-to-launch-in-2024-allowing-actors-and-content-creators-to-film-above-earth-12521007;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120170609/https://news.sky.com/story/worlds-first-space-based-movie-and-entertainment-studio-set-to-launch-in-2024-allowing-actors-and-content-creators-to-film-above-earth-12521007 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120170609/https://news.sky.com/story/worlds-first-space-based-movie-and-entertainment-studio-set-to-launch-in-2024-allowing-actors-and-content-creators-to-film-above-earth-12521007
2233;https://web.archive.org/web/20220120170609/https://news.sky.com/story/backstage-podcast-sir-kenneth-branagh-rupert-grint-and-a-new-downton-12521050;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120170609/https://news.sky.com/story/backstage-podcast-sir-kenneth-branagh-rupert-grint-and-a-new-downton-12521050 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120170609/https://news.sky.com/story/backstage-podcast-sir-kenneth-branagh-rupert-grint-and-a-new-downton-12521050
2234;https://web.archive.org/web/20220120170609/https://www.skysports.com/share/12521131;list index out of range
2235;https://web.archive.org/web/20220120170609/https://www.skysports.com/share/12520898;list index out of range
2236;https://web.archive.org/web/20220120170609/https://www.skysports.com/share/12521011;list index out of range
2237;https://web.archive.org/web/20220120170609/https://www.facebook.com/skynews;list index out of range
2238;https://web.archive.org/web/20220120170609/https://twitter.com/SkyNews;list index out of range
2239;https://web.archive.org/web/20220120170609/https://www.youtube.com/user/skynews;list index out of range
2240;https://web.archive.org/web/20220120170609/https://www.instagram.com/skynews/;list index out of range
2241;https://web.archive.org/web/20220120170609/https://www.sky.com/watch/channel/sky-one;list index out of range
2242;https://web.archive.org/web/20220120170609/https://www.sky.com/watch/channel/sky-witness;list index out of range
2243;https://web.archive.org/web/20220120170609/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2244;https://web.archive.org/web/20220120170609/https://www.sky.com/watch/channel/sky-arts;list index out of range
2245;https://web.archive.org/web/20220120170609/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2246;https://web.archive.org/web/20220120170609/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2247;https://web.archive.org/web/20220120170609/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2248;https://web.archive.org/web/20220120170609/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2249;https://web.archive.org/web/20220120184405/http://news.sky.com/story/christian-wakeford-mp-who-defected-to-labour-claims-he-was-threatened-with-loss-of-school-in-constituency-12521082;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120184405/http://news.sky.com/story/christian-wakeford-mp-who-defected-to-labour-claims-he-was-threatened-with-loss-of-school-in-constituency-12521082 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120184405/http://news.sky.com/story/christian-wakeford-mp-who-defected-to-labour-claims-he-was-threatened-with-loss-of-school-in-constituency-12521082
2250;https://web.archive.org/web/20220120184405/http://news.sky.com/story/ukraine-russia-will-pay-heavy-price-if-it-invades-neighbouring-country-president-biden-warns-12521088;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120184405/http://news.sky.com/story/ukraine-russia-will-pay-heavy-price-if-it-invades-neighbouring-country-president-biden-warns-12521088 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120184405/http://news.sky.com/story/ukraine-russia-will-pay-heavy-price-if-it-invades-neighbouring-country-president-biden-warns-12521088
2251;https://web.archive.org/web/20220120184405/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120184405/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120184405/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171
2252;https://web.archive.org/web/20220120184405/https://www.skysports.com/share/12508590;list index out of range
2253;https://web.archive.org/web/20220120184405/https://www.skysports.com/share/12521167;list index out of range
2254;https://web.archive.org/web/20220120184405/https://www.skysports.com/share/12520898;list index out of range
2255;https://web.archive.org/web/20220120184405/https://www.facebook.com/skynews;list index out of range
2256;https://web.archive.org/web/20220120184405/https://twitter.com/SkyNews;list index out of range
2257;https://web.archive.org/web/20220120184405/https://www.youtube.com/user/skynews;list index out of range
2258;https://web.archive.org/web/20220120184405/https://www.instagram.com/skynews/;list index out of range
2259;https://web.archive.org/web/20220120184405/https://www.sky.com/watch/channel/sky-one;list index out of range
2260;https://web.archive.org/web/20220120184405/https://www.sky.com/watch/channel/sky-witness;list index out of range
2261;https://web.archive.org/web/20220120184405/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2262;https://web.archive.org/web/20220120184405/https://www.sky.com/watch/channel/sky-arts;list index out of range
2263;https://web.archive.org/web/20220120184405/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2264;https://web.archive.org/web/20220120184405/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2265;https://web.archive.org/web/20220120184405/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2266;https://web.archive.org/web/20220120184405/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2267;https://web.archive.org/web/20220120200431/http://news.sky.com/story/hospitals-dealing-with-sicker-patients-due-to-delayed-treatments-during-pandemic-12521157;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120200431/http://news.sky.com/story/hospitals-dealing-with-sicker-patients-due-to-delayed-treatments-during-pandemic-12521157 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120200431/http://news.sky.com/story/hospitals-dealing-with-sicker-patients-due-to-delayed-treatments-during-pandemic-12521157
2268;https://web.archive.org/web/20220120200431/http://news.sky.com/story/fishermen-lucky-to-be-alive-after-boat-was-hit-by-underwater-german-wartime-bomb-12521226;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120200431/http://news.sky.com/story/fishermen-lucky-to-be-alive-after-boat-was-hit-by-underwater-german-wartime-bomb-12521226 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120200431/http://news.sky.com/story/fishermen-lucky-to-be-alive-after-boat-was-hit-by-underwater-german-wartime-bomb-12521226
2269;https://web.archive.org/web/20220120200431/http://news.sky.com/video/zara-rutherford-british-belgian-teen-pilot-becomes-youngest-woman-to-fly-solo-around-the-world-12521253;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120200431/http://news.sky.com/video/zara-rutherford-british-belgian-teen-pilot-becomes-youngest-woman-to-fly-solo-around-the-world-12521253 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120200431/http://news.sky.com/video/zara-rutherford-british-belgian-teen-pilot-becomes-youngest-woman-to-fly-solo-around-the-world-12521253
2270;https://web.archive.org/web/20220120200431/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120200431/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120200431/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171
2271;https://web.archive.org/web/20220120200431/https://www.skysports.com/share/12508590;list index out of range
2272;https://web.archive.org/web/20220120200431/https://www.skysports.com/share/12521180;list index out of range
2273;https://web.archive.org/web/20220120200431/https://www.skysports.com/share/12521167;list index out of range
2274;https://web.archive.org/web/20220120200431/https://www.facebook.com/skynews;list index out of range
2275;https://web.archive.org/web/20220120200431/https://twitter.com/SkyNews;list index out of range
2276;https://web.archive.org/web/20220120200431/https://www.youtube.com/user/skynews;list index out of range
2277;https://web.archive.org/web/20220120200431/https://www.instagram.com/skynews/;list index out of range
2278;https://web.archive.org/web/20220120200431/https://www.sky.com/watch/channel/sky-one;list index out of range
2279;https://web.archive.org/web/20220120200431/https://www.sky.com/watch/channel/sky-witness;list index out of range
2280;https://web.archive.org/web/20220120200431/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2281;https://web.archive.org/web/20220120200431/https://www.sky.com/watch/channel/sky-arts;list index out of range
2282;https://web.archive.org/web/20220120200431/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2283;https://web.archive.org/web/20220120200431/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2284;https://web.archive.org/web/20220120200431/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2285;https://web.archive.org/web/20220120200431/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2286;https://web.archive.org/web/20220120202334/http://news.sky.com/story/hospitals-dealing-with-sicker-patients-due-to-delayed-treatments-during-pandemic-12521157;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120202334/http://news.sky.com/story/hospitals-dealing-with-sicker-patients-due-to-delayed-treatments-during-pandemic-12521157 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120202334/http://news.sky.com/story/hospitals-dealing-with-sicker-patients-due-to-delayed-treatments-during-pandemic-12521157
2287;https://web.archive.org/web/20220120202334/http://news.sky.com/story/fishermen-lucky-to-be-alive-after-boat-was-hit-by-underwater-german-wartime-bomb-12521226;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120202334/http://news.sky.com/story/fishermen-lucky-to-be-alive-after-boat-was-hit-by-underwater-german-wartime-bomb-12521226 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120202334/http://news.sky.com/story/fishermen-lucky-to-be-alive-after-boat-was-hit-by-underwater-german-wartime-bomb-12521226
2288;https://web.archive.org/web/20220120202334/http://news.sky.com/story/tonga-tsunami-real-life-aquaman-swims-for-27-hours-after-huge-waves-swept-him-out-to-sea-12521244;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120202334/http://news.sky.com/story/tonga-tsunami-real-life-aquaman-swims-for-27-hours-after-huge-waves-swept-him-out-to-sea-12521244 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120202334/http://news.sky.com/story/tonga-tsunami-real-life-aquaman-swims-for-27-hours-after-huge-waves-swept-him-out-to-sea-12521244
2289;https://web.archive.org/web/20220120202334/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220120202334/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220120202334/http://news.sky.com/video/russia-will-pay-heavy-price-if-putin-launches-invasion-of-ukraine-says-biden-12521171
2290;https://web.archive.org/web/20220120202334/https://www.skysports.com/share/12508590;list index out of range
2291;https://web.archive.org/web/20220120202334/https://www.skysports.com/share/12521180;list index out of range
2292;https://web.archive.org/web/20220120202334/https://www.skysports.com/share/12521167;list index out of range
2293;https://web.archive.org/web/20220120202334/https://www.facebook.com/skynews;list index out of range
2294;https://web.archive.org/web/20220120202334/https://twitter.com/SkyNews;list index out of range
2295;https://web.archive.org/web/20220120202334/https://www.youtube.com/user/skynews;list index out of range
2296;https://web.archive.org/web/20220120202334/https://www.instagram.com/skynews/;list index out of range
2297;https://web.archive.org/web/20220120202334/https://www.sky.com/watch/channel/sky-one;list index out of range
2298;https://web.archive.org/web/20220120202334/https://www.sky.com/watch/channel/sky-witness;list index out of range
2299;https://web.archive.org/web/20220120202334/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2300;https://web.archive.org/web/20220120202334/https://www.sky.com/watch/channel/sky-arts;list index out of range
2301;https://web.archive.org/web/20220120202334/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2302;https://web.archive.org/web/20220120202334/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2303;https://web.archive.org/web/20220120202334/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2304;https://web.archive.org/web/20220120202334/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2305;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2306;https://archive.org/details/radio;list index out of range
2307;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2308;https://web.archive.org/web/20220120214432/https://www.skysports.com/share/12520917;list index out of range
2309;https://web.archive.org/web/20220120214432/https://www.skysports.com/share/12521180;list index out of range
2310;https://web.archive.org/web/20220120214432/https://www.skysports.com/share/12521167;list index out of range
2311;https://web.archive.org/web/20220120214432/https://www.facebook.com/skynews;list index out of range
2312;https://web.archive.org/web/20220120214432/https://twitter.com/SkyNews;list index out of range
2313;https://web.archive.org/web/20220120214432/https://www.youtube.com/user/skynews;list index out of range
2314;https://web.archive.org/web/20220120214432/https://www.instagram.com/skynews/;list index out of range
2315;https://web.archive.org/web/20220120214432/https://www.sky.com/watch/channel/sky-one;list index out of range
2316;https://web.archive.org/web/20220120214432/https://www.sky.com/watch/channel/sky-witness;list index out of range
2317;https://web.archive.org/web/20220120214432/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2318;https://web.archive.org/web/20220120214432/https://www.sky.com/watch/channel/sky-arts;list index out of range
2319;https://web.archive.org/web/20220120214432/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2320;https://web.archive.org/web/20220120214432/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2321;https://web.archive.org/web/20220120214432/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2322;https://web.archive.org/web/20220120214432/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2323;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2324;https://archive.org/details/radio;list index out of range
