;Url;Error
4398;https://web.archive.org/web/20230121023209/http://news.sky.com/story/a-recipe-for-disaster-the-power-slap-league-and-why-neurologists-are-so-concerned-12790902;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121023209/http://news.sky.com/story/a-recipe-for-disaster-the-power-slap-league-and-why-neurologists-are-so-concerned-12790902 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121023209/http://news.sky.com/story/a-recipe-for-disaster-the-power-slap-league-and-why-neurologists-are-so-concerned-12790902
4399;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4400;https://archive.org/details/radio;list index out of range
4401;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4402;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4403;https://archive.org/details/radio;list index out of range
4404;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4405;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4406;https://archive.org/details/radio;list index out of range
4407;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4408;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4409;https://archive.org/details/radio;list index out of range
4410;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4411;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4412;https://archive.org/details/radio;list index out of range
4413;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4414;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4415;https://archive.org/details/radio;list index out of range
4416;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4417;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4418;https://archive.org/details/radio;list index out of range
4419;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4420;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4421;https://archive.org/details/radio;list index out of range
4422;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4423;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4424;https://archive.org/details/radio;list index out of range
4425;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4426;https://web.archive.org/web/20230121083232/http://news.sky.com/story/julian-sands-helicopter-search-for-missing-british-actor-as-mobile-phone-forensics-used-to-try-to-locate-him-12791554;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121083232/http://news.sky.com/story/julian-sands-helicopter-search-for-missing-british-actor-as-mobile-phone-forensics-used-to-try-to-locate-him-12791554 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121083232/http://news.sky.com/story/julian-sands-helicopter-search-for-missing-british-actor-as-mobile-phone-forensics-used-to-try-to-locate-him-12791554
4427;https://web.archive.org/web/20230121083232/http://news.sky.com/story/fire-destroys-gym-at-jamie-vardys-mansion-as-wife-rebekah-thanks-brilliant-emergency-services-12791477;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121083232/http://news.sky.com/story/fire-destroys-gym-at-jamie-vardys-mansion-as-wife-rebekah-thanks-brilliant-emergency-services-12791477 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121083232/http://news.sky.com/story/fire-destroys-gym-at-jamie-vardys-mansion-as-wife-rebekah-thanks-brilliant-emergency-services-12791477
4428;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4429;https://archive.org/details/radio;list index out of range
4430;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4431;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4432;https://archive.org/details/radio;list index out of range
4433;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4434;https://web.archive.org/web/20230121093243/http://news.sky.com/story/predators-could-exploit-gender-self-identification-says-minister-kemi-badenoch-12791589;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121093243/http://news.sky.com/story/predators-could-exploit-gender-self-identification-says-minister-kemi-badenoch-12791589 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121093243/http://news.sky.com/story/predators-could-exploit-gender-self-identification-says-minister-kemi-badenoch-12791589
4435;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4436;https://archive.org/details/radio;list index out of range
4437;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4438;https://web.archive.org/web/20230121094705/http://news.sky.com/story/predators-could-exploit-gender-self-identification-says-minister-kemi-badenoch-12791589;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121094705/http://news.sky.com/story/predators-could-exploit-gender-self-identification-says-minister-kemi-badenoch-12791589 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121094705/http://news.sky.com/story/predators-could-exploit-gender-self-identification-says-minister-kemi-badenoch-12791589
4439;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4440;https://archive.org/details/radio;list index out of range
4441;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4442;https://web.archive.org/web/20230121104712/https://www.skysports.com/tennis/live-blog/28224/12785855/australian-open-novak-djokovc-andy-murray-iga-swiatek-coco-gauff-and-cameron-norrie-in-melbourne;list index out of range
4443;https://web.archive.org/web/20230121104712/https://news.sky.com/story/ukraine-war-russian-mercenary-wagner-group-suffers-heavy-losses-as-their-boss-yevgeny-prigozhin-steps-firmly-into-the-spotlight-12790830;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121104712/https://news.sky.com/story/ukraine-war-russian-mercenary-wagner-group-suffers-heavy-losses-as-their-boss-yevgeny-prigozhin-steps-firmly-into-the-spotlight-12790830 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121104712/https://news.sky.com/story/ukraine-war-russian-mercenary-wagner-group-suffers-heavy-losses-as-their-boss-yevgeny-prigozhin-steps-firmly-into-the-spotlight-12790830
4444;https://web.archive.org/web/20230121110212/https://www.skysports.com/tennis/live-blog/28224/12785855/australian-open-novak-djokovc-andy-murray-iga-swiatek-coco-gauff-and-cameron-norrie-in-melbourne;list index out of range
4445;https://web.archive.org/web/20230121111817/http://news.sky.com/story/over-the-moon-buzz-aldrin-announces-marriage-to-long-time-love-on-93rd-birthday-12791628;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121111817/http://news.sky.com/story/over-the-moon-buzz-aldrin-announces-marriage-to-long-time-love-on-93rd-birthday-12791628 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121111817/http://news.sky.com/story/over-the-moon-buzz-aldrin-announces-marriage-to-long-time-love-on-93rd-birthday-12791628
4446;https://web.archive.org/web/20230121111817/https://www.skysports.com/tennis/live-blog/28224/12785855/australian-open-novak-djokovc-andy-murray-iga-swiatek-coco-gauff-and-cameron-norrie-in-melbourne;list index out of range
4447;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4448;https://archive.org/details/radio;list index out of range
4449;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4450;https://web.archive.org/web/20230121113213/https://www.skysports.com/tennis/live-blog/28224/12785855/australian-open-novak-djokovc-andy-murray-iga-swiatek-coco-gauff-and-cameron-norrie-in-melbourne;list index out of range
4451;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4452;https://archive.org/details/radio;list index out of range
4453;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4454;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4455;https://archive.org/details/radio;list index out of range
4456;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4457;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4458;https://archive.org/details/radio;list index out of range
4459;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4460;https://web.archive.org/web/20230121140207/http://news.sky.com/story/nadhim-zahawi-says-tax-error-was-careless-and-not-deliberate-after-facing-calls-for-his-sacking-12791829;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121140207/http://news.sky.com/story/nadhim-zahawi-says-tax-error-was-careless-and-not-deliberate-after-facing-calls-for-his-sacking-12791829 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121140207/http://news.sky.com/story/nadhim-zahawi-says-tax-error-was-careless-and-not-deliberate-after-facing-calls-for-his-sacking-12791829
4461;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4462;https://archive.org/details/radio;list index out of range
4463;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4464;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4465;https://archive.org/details/radio;list index out of range
4466;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4467;https://web.archive.org/web/20230121171711/http://news.sky.com/story/people-smuggling-gang-boss-tarik-namik-arrested-at-manchester-airport-after-going-on-the-run-12791825;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121171711/http://news.sky.com/story/people-smuggling-gang-boss-tarik-namik-arrested-at-manchester-airport-after-going-on-the-run-12791825 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121171711/http://news.sky.com/story/people-smuggling-gang-boss-tarik-namik-arrested-at-manchester-airport-after-going-on-the-run-12791825
4468;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4469;https://archive.org/details/radio;list index out of range
4470;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4471;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4472;https://archive.org/details/radio;list index out of range
4473;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4474;https://web.archive.org/web/20230121190227/http://news.sky.com/story/jeremy-renner-says-he-broke-30-plus-bones-after-being-completely-crushed-by-snow-plough-12791966;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121190227/http://news.sky.com/story/jeremy-renner-says-he-broke-30-plus-bones-after-being-completely-crushed-by-snow-plough-12791966 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121190227/http://news.sky.com/story/jeremy-renner-says-he-broke-30-plus-bones-after-being-completely-crushed-by-snow-plough-12791966
4475;https://web.archive.org/web/20230121190227/https://www.skysports.com/share/12789527;list index out of range
4476;https://web.archive.org/web/20230121190227/https://www.skysports.com/share/12781031;list index out of range
4477;https://web.archive.org/web/20230121190227/https://www.skysports.com/share/12792185;list index out of range
4478;https://web.archive.org/web/20230121190227/https://www.facebook.com/skynews;list index out of range
4479;https://web.archive.org/web/20230121190227/https://twitter.com/SkyNews;list index out of range
4480;https://web.archive.org/web/20230121190227/https://www.youtube.com/user/skynews;list index out of range
4481;https://web.archive.org/web/20230121190227/https://www.instagram.com/skynews/;list index out of range
4482;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-one;list index out of range
4483;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-witness;list index out of range
4484;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4485;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-arts;list index out of range
4486;https://web.archive.org/web/20230121190227/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4487;https://web.archive.org/web/20230121190227/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4488;https://web.archive.org/web/20230121190227/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4489;https://web.archive.org/web/20230121190227/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4490;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4491;https://archive.org/details/radio;list index out of range
4492;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4493;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4494;https://archive.org/details/radio;list index out of range
4495;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4496;https://web.archive.org/web/20230121200221/https://www.skysports.com/share/12789527;list index out of range
4497;https://web.archive.org/web/20230121200221/https://www.skysports.com/share/12781031;list index out of range
4498;https://web.archive.org/web/20230121200221/https://www.skysports.com/share/12792185;list index out of range
4499;https://web.archive.org/web/20230121200221/https://www.facebook.com/skynews;list index out of range
4500;https://web.archive.org/web/20230121200221/https://twitter.com/SkyNews;list index out of range
4501;https://web.archive.org/web/20230121200221/https://www.youtube.com/user/skynews;list index out of range
4502;https://web.archive.org/web/20230121200221/https://www.instagram.com/skynews/;list index out of range
4503;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-one;list index out of range
4504;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-witness;list index out of range
4505;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4506;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-arts;list index out of range
4507;https://web.archive.org/web/20230121200221/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4508;https://web.archive.org/web/20230121200221/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4509;https://web.archive.org/web/20230121200221/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4510;https://web.archive.org/web/20230121200221/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4511;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4512;https://archive.org/details/radio;list index out of range
4513;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4514;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4515;https://archive.org/details/radio;list index out of range
4516;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4517;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4518;https://archive.org/details/radio;list index out of range
4519;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4520;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4521;https://archive.org/details/radio;list index out of range
4522;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4523;https://web.archive.org/web/20230121234719/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230121234719/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230121234719/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494
4524;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4525;https://archive.org/details/radio;list index out of range
4526;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4527;https://web.archive.org/web/20230122000244/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122000244/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122000244/http://news.sky.com/story/man-arrested-after-two-cyclists-die-in-crash-in-south-yorkshire-12792494
4528;https://web.archive.org/web/20230122000244/https://www.skysports.com/share/12792197;list index out of range
4529;https://web.archive.org/web/20230122000244/https://www.skysports.com/share/12792185;list index out of range
4530;https://web.archive.org/web/20230122000244/https://www.skysports.com/share/12790191;list index out of range
4531;https://web.archive.org/web/20230122000244/https://www.facebook.com/skynews;list index out of range
4532;https://web.archive.org/web/20230122000244/https://twitter.com/SkyNews;list index out of range
4533;https://web.archive.org/web/20230122000244/https://www.youtube.com/user/skynews;list index out of range
4534;https://web.archive.org/web/20230122000244/https://www.instagram.com/skynews/;list index out of range
4535;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-one;list index out of range
4536;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-witness;list index out of range
4537;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4538;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-arts;list index out of range
4539;https://web.archive.org/web/20230122000244/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4540;https://web.archive.org/web/20230122000244/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4541;https://web.archive.org/web/20230122000244/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4542;https://web.archive.org/web/20230122000244/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4543;https://web.archive.org/web/20230122001714/http://news.sky.com/story/digital-mimics-among-16-projects-launched-to-help-nhs-with-winter-pressure-12791211;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122001714/http://news.sky.com/story/digital-mimics-among-16-projects-launched-to-help-nhs-with-winter-pressure-12791211 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122001714/http://news.sky.com/story/digital-mimics-among-16-projects-launched-to-help-nhs-with-winter-pressure-12791211
4544;https://web.archive.org/web/20230122001714/https://www.skysports.com/share/12792197;list index out of range
4545;https://web.archive.org/web/20230122001714/https://www.skysports.com/share/12792185;list index out of range
4546;https://web.archive.org/web/20230122001714/https://www.skysports.com/share/12790191;list index out of range
4547;https://web.archive.org/web/20230122001714/https://www.facebook.com/skynews;list index out of range
4548;https://web.archive.org/web/20230122001714/https://twitter.com/SkyNews;list index out of range
4549;https://web.archive.org/web/20230122001714/https://www.youtube.com/user/skynews;list index out of range
4550;https://web.archive.org/web/20230122001714/https://www.instagram.com/skynews/;list index out of range
4551;https://web.archive.org/web/20230122001714/https://www.sky.com/watch/channel/sky-one;list index out of range
4552;https://web.archive.org/web/20230122001714/https://www.sky.com/watch/channel/sky-witness;list index out of range
4553;https://web.archive.org/web/20230122001714/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4554;https://web.archive.org/web/20230122001714/https://www.sky.com/watch/channel/sky-arts;list index out of range
4555;https://web.archive.org/web/20230122001714/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4556;https://web.archive.org/web/20230122001714/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4557;https://web.archive.org/web/20230122001714/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4558;https://web.archive.org/web/20230122001714/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4559;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4560;https://archive.org/details/radio;list index out of range
4561;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4562;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4563;https://archive.org/details/radio;list index out of range
4564;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4565;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4566;https://archive.org/details/radio;list index out of range
4567;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4568;https://web.archive.org/web/20230122021728/http://news.sky.com/story/what-will-king-charless-coronation-involve-an-occasion-for-celebration-and-pageantry-12718005;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122021728/http://news.sky.com/story/what-will-king-charless-coronation-involve-an-occasion-for-celebration-and-pageantry-12718005 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122021728/http://news.sky.com/story/what-will-king-charless-coronation-involve-an-occasion-for-celebration-and-pageantry-12718005
4569;https://web.archive.org/web/20230122021728/https://www.skysports.com/share/12792197;list index out of range
4570;https://web.archive.org/web/20230122021728/https://www.skysports.com/share/12792185;list index out of range
4571;https://web.archive.org/web/20230122021728/https://www.skysports.com/share/12790191;list index out of range
4572;https://web.archive.org/web/20230122021728/https://www.facebook.com/skynews;list index out of range
4573;https://web.archive.org/web/20230122021728/https://twitter.com/SkyNews;list index out of range
4574;https://web.archive.org/web/20230122021728/https://www.youtube.com/user/skynews;list index out of range
4575;https://web.archive.org/web/20230122021728/https://www.instagram.com/skynews/;list index out of range
4576;https://web.archive.org/web/20230122021728/https://www.sky.com/watch/channel/sky-one;list index out of range
4577;https://web.archive.org/web/20230122021728/https://www.sky.com/watch/channel/sky-witness;list index out of range
4578;https://web.archive.org/web/20230122021728/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4579;https://web.archive.org/web/20230122021728/https://www.sky.com/watch/channel/sky-arts;list index out of range
4580;https://web.archive.org/web/20230122021728/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4581;https://web.archive.org/web/20230122021728/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4582;https://web.archive.org/web/20230122021728/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4583;https://web.archive.org/web/20230122021728/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4584;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4585;https://archive.org/details/radio;list index out of range
4586;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4587;https://web.archive.org/web/20230122023300/http://news.sky.com/story/canada-to-repatriate-british-born-jihadi-jack-along-with-22-others-held-in-syria-12792505;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230122023300/http://news.sky.com/story/canada-to-repatriate-british-born-jihadi-jack-along-with-22-others-held-in-syria-12792505
4588;https://web.archive.org/web/20230122023300/https://www.skysports.com/share/12792197;list index out of range
4589;https://web.archive.org/web/20230122023300/https://www.skysports.com/share/12792185;list index out of range
4590;https://web.archive.org/web/20230122023300/https://www.skysports.com/share/12790191;list index out of range
4591;https://web.archive.org/web/20230122023300/https://www.facebook.com/skynews;list index out of range
4592;https://web.archive.org/web/20230122023300/https://twitter.com/SkyNews;list index out of range
4593;https://web.archive.org/web/20230122023300/https://www.youtube.com/user/skynews;list index out of range
4594;https://web.archive.org/web/20230122023300/https://www.instagram.com/skynews/;list index out of range
4595;https://web.archive.org/web/20230122023300/https://www.sky.com/watch/channel/sky-one;list index out of range
4596;https://web.archive.org/web/20230122023300/https://www.sky.com/watch/channel/sky-witness;list index out of range
4597;https://web.archive.org/web/20230122023300/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4598;https://web.archive.org/web/20230122023300/https://www.sky.com/watch/channel/sky-arts;list index out of range
4599;https://web.archive.org/web/20230122023300/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4600;https://web.archive.org/web/20230122023300/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4601;https://web.archive.org/web/20230122023300/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4602;https://web.archive.org/web/20230122023300/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4603;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4604;https://archive.org/details/radio;list index out of range
4605;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4606;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
4607;https://archive.org/details/radio;list index out of range
4608;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
4609;https://web.archive.org/web/20230122030218/https://www.skysports.com/share/12792197;list index out of range
4610;https://web.archive.org/web/20230122030218/https://www.skysports.com/share/12792185;list index out of range
4611;https://web.archive.org/web/20230122030218/https://www.skysports.com/share/12790191;list index out of range
4612;https://web.archive.org/web/20230122030218/https://www.facebook.com/skynews;list index out of range
4613;https://web.archive.org/web/20230122030218/https://twitter.com/SkyNews;list index out of range
4614;https://web.archive.org/web/20230122030218/https://www.youtube.com/user/skynews;list index out of range
4615;https://web.archive.org/web/20230122030218/https://www.instagram.com/skynews/;list index out of range
4616;https://web.archive.org/web/20230122030218/https://www.sky.com/watch/channel/sky-one;list index out of range
4617;https://web.archive.org/web/20230122030218/https://www.sky.com/watch/channel/sky-witness;list index out of range
4618;https://web.archive.org/web/20230122030218/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
4619;https://web.archive.org/web/20230122030218/https://www.sky.com/watch/channel/sky-arts;list index out of range
4620;https://web.archive.org/web/20230122030218/https://www.sky.com/watch/channel/sky-cinema;list index out of range
4621;https://web.archive.org/web/20230122030218/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
4622;https://web.archive.org/web/20230122030218/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
4623;https://web.archive.org/web/20230122030218/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
4624;https://web.archive.org/web/20230122040213/http://news.sky.com/story/freezing-fog-warning-across-much-of-england-as-conditions-trigger-air-pollution-alert-for-london-12792265;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230122040213/http://news.sky.com/story/freezing-fog-warning-across-much-of-england-as-conditions-trigger-air-pollution-alert-for-london-12792265 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230122040213/http://news.sky.com/story/freezing-fog-warning-across-much-of-england-as-conditions-trigger-air-pollution-alert-for-london-12792265
4625;https://web.archive.org/web/20230122040213/https://www.skysports.com/share/12792197;list index out of range
